CustomerID,Churn Probability
6308-CQRBU,0.077003262160958
0186-CAERR,0.09730741353356902
3043-SUDUA,0.06404820673488354
5442-BHQNG,0.6191694908119902
2169-RRLFW,0.004881454758554746
5872-OEQNH,0.07009377354686688
3162-KKZXO,0.3409130209072787
8873-GLDMH,0.6699049231235032
5696-JVVQY,0.007741346803767874
8946-BFWSG,0.0018086635610735217
0547-HURJB,0.03291429091881819
8904-OPDCK,0.15706741910785257
8845-LWKGE,0.05784644905971157
0691-NIKRI,0.27198709107291585
5022-JNQEQ,0.28810979799020664
3249-VHRIP,0.027126840513110134
3736-BLEPA,0.23438908362689903
4701-LKOZD,0.011791454982135857
6603-QWSPR,0.10009167017195017
9921-QFQUL,0.5533634819467474
1929-ZCBHE,0.014598716822507834
4378-MYPGO,0.015328402334686153
4129-LYCOI,0.023761813221250472
7798-JVXYM,0.44032638809234304
8647-SDTWQ,0.11191373660945197
2696-ECXKC,0.04557048535282231
2081-KJSQF,0.27793081944831644
3323-CPBWR,0.4793986373003357
3384-CTMSF,0.5834919105157372
0902-RFHOF,0.025889114712697434
6048-QBXKL,0.5080625550757153
7718-RXDGG,0.5738247733621022
1025-FALIX,0.3849870876840152
3451-VAWLI,0.004020704157799285
3407-QGWLG,0.07824160963952069
2347-WKKAE,0.4686242055749214
8735-DCXNF,0.24585138233175924
3214-IYUUQ,0.05731847915809357
1936-UAFEH,0.02891248780668832
3587-PMCOY,0.49656843398487854
1027-LKKQQ,0.004182105494241023
7148-XZPHA,0.04489620522830998
5309-TAIKL,0.2954453928396508
6856-RAURS,0.7028627262230359
8778-LMWTJ,0.5566233179933345
9717-IOAAF,0.008925125913331331
2845-KDHVX,0.021067515928338075
0848-SOMKO,0.008393655991439103
6734-FQAJX,0.05187343113158572
1535-VTJOQ,0.028572898140232127
6368-TZZDT,0.015276256719851552
0943-ZQPXH,0.16449331524036526
1293-BSEUN,0.0012954290488460748
1302-TPUBN,0.003575295257066327
2378-VTKDH,0.44952083611371874
0927-CNGRH,0.05941898506565364
8608-OZTLB,0.01900663785341779
2335-GSODA,0.010761054850258949
1952-DVVSW,0.1096165856783222
6656-GULJQ,0.004897498730058282
9853-JFZDU,0.15323028854745324
3777-XROBG,0.0014186865866864275
6994-FGRHH,0.0430606052659084
4000-VGMQP,0.04014869488508814
3999-WRNGR,0.07024364172119305
3466-RITXD,0.40848235016449747
2680-XKKNJ,0.09798914086071855
2974-GGUXS,0.5201268320514721
7994-XIRTR,0.03913999397372386
2101-RANCD,0.32169756244267633
7921-BEPCI,0.00822258709183613
8510-TMWYB,0.011363408641716827
3258-ZKPAI,0.014762300685975139
1428-IEDPR,0.11078694508618664
5298-GSTLM,0.18223576363130184
4450-YOOHP,0.28853994241762615
6728-CZFEI,0.19179629360690018
3653-NCRDJ,0.009380230509345118
6121-TNHBO,0.031233632915157645
5119-NZPTV,0.6884607613648326
6519-ZHPXP,0.010108326793669832
3472-QPRCH,0.004347317305909388
8224-UAXBZ,0.08821353685236343
9610-WCESF,0.012781131592454547
2486-WYVVE,0.22957702771480104
3865-ZYKAD,0.1451694596715259
1422-DGUBX,0.3447610989640596
2999-AANRQ,0.03439514562133696
8668-KNZTI,0.037802640412242676
0480-KYJVA,0.0011024316362139087
9746-YKGXB,0.015095631162843254
3926-YZVVX,0.04435434360520831
6000-UKLWI,0.01086148141280673
6332-FBZRI,0.006529766478050608
2096-XOTMO,0.04076955695499804
3266-FTKHB,0.031077572137541476
8221-EQDGL,0.11499499612455023
2346-LOCWC,0.001447133802866306
0298-XACET,0.007626333115338893
7560-QJAVJ,0.009684848337139207
2995-YWTCD,0.018726876462528044
9137-UIYPG,0.16360550191200424
2809-ZMYOQ,0.6595984610398631
5084-OOVCJ,0.05793594151716643
0254-WWRKD,0.005686725451184706
7727-SHVZV,0.16045891879138602
5339-PXDVH,0.6308885768277079
2205-LPVGL,0.026435468020211655
8782-NUUOL,0.027501010014447734
7601-WFVZV,0.20788950225826242
4609-KNNWG,0.0065189599863890646
4868-AADLV,0.05538479047713682
9529-OFXHY,0.5534939159890546
2669-QVCRG,0.25927987781612677
2478-EEWWM,0.24584754012935736
9174-IHETN,0.010576859537351588
2233-TXSIU,0.05654036754735386
9644-UMGQA,0.1656360932274004
3256-EZDBI,0.14766543553992512
0419-YAAPX,0.3031868072020245
0872-CASZJ,0.04976454906327054
4726-DLWQN,0.14087269879586148
8164-OCKUJ,0.0015962146908573675
3094-JOJAI,0.4678327938144554
9494-MRNYX,0.6167286382696455
2599-CZABP,0.24143444491706448
7945-PRBVF,0.014386452879313014
4544-RXFMG,0.09424025669001208
0859-YGKFW,0.01980635020123326
1150-FTQGN,0.03002060330887228
7196-LIWRH,0.05156271414659618
5448-VWNAM,0.07729638974798111
1177-XZBJL,0.008110672621846636
3518-FSTWG,0.08231259036461654
9330-VOFSZ,0.10149549151862852
0939-EREMR,0.06251760184730913
9389-ACWBI,0.2222344403717275
3644-QXEHN,0.3452723858857071
2911-IJORQ,0.11157604298425146
5921-NGYRH,0.13230424609859537
5998-DZLYR,0.07626920864725713
3985-HOYPM,0.04358394882768871
9548-LERKT,0.02916736644018386
6576-FBXOJ,0.33071913936542874
4310-KEDTB,0.10493373979530708
4062-HBMOS,0.47135345669519685
2676-ISHSF,0.20826520239860888
9236-NDUCW,0.0469692116900041
4753-PADAS,0.22142745869412525
6103-QCKFX,0.01654797489958818
7781-EWARA,0.014022415040972467
7018-FPXHH,0.0051496049256810296
0572-ZJKLT,0.01748731430721341
5135-RDDQL,0.003917532510372566
1353-LJWEM,0.35065850683485456
1794-SWWKL,0.13375736429110013
6166-YIPFO,0.0267191391662536
9332-GYWLO,0.20875049988388888
4184-VODJZ,0.06655631816907111
1092-WPIVQ,0.013296312971806707
7233-IOQNP,0.09043032684508875
2834-JKOOW,0.11514669887978991
2400-FEQME,0.0018333791586455646
4957-SREEC,0.0008210691248296271
0230-UBYPQ,0.023934465684841196
4923-ADWXJ,0.22026600548996877
1763-KUAAW,0.07003112180662996
1104-TNLZA,0.6568350356946904
5195-KPUNQ,0.09221138052492804
3439-GVUSX,0.47721710701070513
5949-HGVJL,0.37734128320077476
5203-XEHAX,0.08267069951950777
1635-HDGFT,0.00730595858973136
8050-XGRVL,0.005482342649072048
9828-QHFBK,0.24214881491782186
3908-MKIMJ,0.025828210298648294
5012-YSPJJ,0.03874039109121393
6728-VOIFY,0.229686297215746
4891-NLUBA,0.010786463517647685
8969-PRHFK,0.06159590719759293
0661-KQHNK,0.030049956589041124
8709-KRDVL,0.6197802297829625
1427-VERSM,0.36955369411477995
9801-NOSHQ,0.012399659661445687
6339-YPSAH,0.648031429442736
2159-TURXX,0.16157226721470028
1548-FEHVL,0.3643710422999163
3795-CAWEX,0.013728182155895502
6215-NQCPY,0.6769276210399876
5647-URDKA,0.01448418531664545
2229-DPMBI,0.015059790086584616
9626-WEQRM,0.4508960778972281
2188-SXWVT,0.05169044877693119
6258-PVZWJ,0.02300208599462353
1094-BKOSX,0.02102141879153858
6969-MVBAI,0.7857699234649749
2978-XXSOG,0.20393475836752362
2342-CKIAO,0.20674069106849557
6953-PBDIN,0.01750999520154699
3898-BSJYF,0.037303430396062244
3938-YFPXD,0.010678504301524021
7696-AMHOD,0.02160698139790823
2453-SAFNS,0.05392663095769837
9558-IHEZX,0.051305195061707484
9617-UDPEU,0.0759039595521738
6340-DACFT,0.00207973836709201
4955-VCWBI,0.006715498258842232
6813-GZQCG,0.0053097882652914236
7426-GSWPO,0.24377987863266898
3389-KTRXV,0.01078424966099535
3118-UHVVQ,0.005651721477269463
3205-MXZRA,0.08437146775340876
8317-BVKSO,0.22784920457256172
5702-KVQRD,0.02330643397939835
0083-PIVIK,0.03672334888476825
6169-PGNCD,0.014187664274101992
4909-JOUPP,0.05302138277489999
4657-FWVFY,0.18116921039599074
2257-BOVXD,0.42143526262042313
7729-JTEEC,0.256287304061758
9696-RMYBA,0.6553918508645684
8690-UPCZI,0.027105316093029075
9770-LXDBK,0.1996080881554793
4086-WITJG,0.0007627982051090962
8344-WFMFH,0.15827479026171262
8822-KNBHV,0.09179452436288367
8404-FYDIB,0.3526822737433732
2791-SFVEW,0.1625365298886437
6762-NSODU,0.0024650373948783425
9888-ZCUMM,0.006764377881292304
1074-WVEVG,0.013843736175080595
9979-RGMZT,0.5146635299714545
6437-UDQJM,0.02928733461748201
1226-IENZN,0.6429284432046929
2108-GLPQB,0.26516770008170076
5474-LAMUQ,0.06040808380434925
3468-DRVQJ,0.09285396041853121
1122-YJBCS,0.02126721256550451
4990-ALDGW,0.0053526306088230915
4816-OKWNX,0.05727012391149684
3315-IKYZQ,0.030729446081736583
4747-LCAQL,0.191016861411721
3411-WLRSQ,0.6864149776863356
0898-XCGTF,0.24573365198042307
8006-PYCSW,0.20661082615689724
8249-THVEC,0.004551565691026147
8722-PRFDV,0.0035044274125074215
2164-SOQXL,0.034653870033206864
4020-KIUDI,0.053810727394278675
5850-BDWCY,0.17899200013632502
2038-YSEZE,0.11191033353314009
0827-ITJPH,0.017202720511481806
8799-OXZMD,0.3069726121606904
1705-GUHPV,0.006087078625996628
4779-ZGICK,0.003457217460738373
0048-PIHNL,0.021139701814665932
3967-KXAPS,0.014031961375062256
3704-IEAXF,0.0036896105074745583
6810-VCAEX,0.02759978113102882
0674-EYYZV,0.6032455729190569
4480-MBMLB,0.3832723460917983
1395-OFUWC,0.035233625730801785
0822-QGCXA,0.39237026634064825
2832-KJCRD,0.5323534085839663
3588-WSTTJ,0.5549449727650223
4075-WKNIU,0.05254827637147385
5090-EMGTC,0.0804801092876634
2346-CZYIL,0.017711791316744954
3798-EPWRR,0.4656828324140352
6258-NGCNG,0.2149685851961708
4186-ZBUEW,0.11942291757434609
5274-XHAKY,0.1362661120581475
1442-BQPVU,0.4123253120856699
3978-YNKDD,0.006264924868642655
4940-KHCWD,0.011220724905876353
9589-ABEPT,0.060154822137137375
9388-ZEYVT,0.09388285591448288
0305-SQECB,0.05324938817746491
7605-SNLQG,0.1491262823340872
4670-TABXH,0.06785745328032129
0064-SUDOG,0.01274113391682755
8561-NMTBD,0.044456369948074594
5161-XEUVX,0.12583057198311842
8292-FRFZQ,0.04520327705741327
8591-NXRCV,0.14451026403771677
7895-VONWT,0.5270392695045326
4526-RMTLL,0.031217969315335492
6253-GNHWH,0.0022616238288286137
4566-NECEV,0.6864215921593554
8080-POTJR,0.17276568579713317
6906-MPARY,0.1408054886782067
3662-FXJFO,0.0092022541425991
8107-RZLNV,0.10278499169296984
0516-OOHAR,0.1031960909959956
2027-CWDNU,0.2578687179481712
9912-OMZDS,0.11089379774835566
3733-ZEECP,0.10175826210606319
7878-RTCZG,0.21393110875875923
2452-MRMZF,0.007543953161423169
7103-IPXPJ,0.2473417129761808
4342-HFXWS,0.010309810060636315
3545-CNWRG,0.22833060979517694
1785-BPHTP,0.2009848254279395
4989-LIXVT,0.30450274509198477
7315-WYOAW,0.6157545357205134
1173-XZPYF,0.7560492837769456
2509-TFPJU,0.004480054038366595
9530-GRMJG,0.01111420387788393
6898-RBTLU,0.011168519712433905
5481-NTDOH,0.17512031959613023
2068-WWXQZ,0.008786193286346892
2061-VVFST,0.06629910657929924
0749-IRGQE,0.6225660859516307
2380-DAMQP,0.05616753353197459
2256-YLYLP,0.006203910879664939
1272-ILHFG,0.022505471762355688
0164-XAIRP,0.03463605033969432
5666-CYCYZ,0.5687444752702496
4011-ARPHK,0.12360315502096467
6365-HITVU,0.0025683533750848904
7558-IMLMT,0.0015705057609575062
9488-FYQAU,0.10367965075451391
3590-TCXTB,0.20829026685677507
6994-KERXL,0.5526432422058557
1960-UOTYM,0.009262282074828343
2740-JFBOK,0.32397429792227134
6500-JVEGC,0.07745610539609453
5245-VDBUR,0.05021467535764797
8469-SNFFH,0.026034963533728032
2144-ESWKO,0.06797921784949676
1241-FPMOF,0.006667805608569146
9928-BZVLZ,0.08183253275064499
4114-QMKVN,0.012602665039777907
2775-SEFEE,0.031185781260756454
9003-CPATH,0.34672889891249814
1754-GKYPY,0.6423172173379873
7956-XQWGU,0.09436631431569593
1591-MQJTP,0.21896051419926188
2369-FEVNO,0.27771734124975567
7471-MQPOS,0.01274374215532774
5115-SQAAU,0.0021125469881569684
9845-QOMAD,0.023503927301372622
7672-VFMXZ,0.052177584330340455
9739-JLPQJ,0.00962870481737549
9916-AYHTC,0.006962871810884717
3855-ONCAR,0.38424283421520233
1488-SYSFC,0.041213372396881026
0970-QXPXW,0.21380333174286772
3259-KNMRR,0.05777832118973665
6120-RJKLU,0.02231298487686969
9572-WUKSB,0.6048609992656846
5893-KCLGT,0.0010242021853310455
0076-LVEPS,0.04439738920413733
3640-JQGJG,0.09965009218215053
1596-OQSPS,0.3367457508245651
9867-XOBQA,0.014674670739419101
9546-KDTRB,0.14495181786059008
3174-RKMOW,0.25777534752820314
1760-CAZHT,0.0211264855208702
8441-SHIPE,0.007647987730994162
1320-GVNHT,0.016302556528755622
1047-RNXZV,0.009976892932607248
3541-ZNUHK,0.08877777376664446
8725-JEDFD,0.3956299530717336
7562-UXTPG,0.5358607836654893
8071-SBTRN,0.06561510847062013
6668-CNMFP,0.1558032780749039
5626-MGTUK,0.5282353796514826
5681-LLOEI,0.040096004161126915
8212-DJRCH,0.27862077579759187
4323-OHFOW,0.16595913641149748
4933-BSAIP,0.014925423373866908
2030-BTZRO,0.02030390622267162
1116-DXXDF,0.1511955452939738
6563-VNPMN,0.161192901669899
2267-WTPYD,0.26632075076269635
0270-THENM,0.002055193345252808
4707-MAXGU,0.00448681892881207
2710-WYVXG,0.06869506606453848
6300-BWMJX,0.2767077816024053
7009-LGECI,0.3508021153500388
5022-KVDQT,0.576286642981999
7976-CICYS,0.22829284745237427
1036-GUDCL,0.017992175361748342
2005-DWQZJ,0.015130662455345818
8148-WOCMK,0.012713207395143387
7815-PDTHL,0.020583958692270466
9173-IVZVP,0.0020809956977398923
9129-UXERG,0.5704279742519585
3635-JBPSG,0.17291655297331315
7964-ZRKKG,0.16074564376971537
6229-LSCKB,0.7346879194438009
1724-IQWNM,0.08456905522765891
8217-QYOHV,0.2610328193685579
5546-QUERU,0.10650204617060803
6897-UUBNU,0.27493346323526724
6127-IYJOZ,0.4857375147758609
8930-XOTDP,0.10884258911832315
5916-QEWPT,0.5005212510172448
5060-TQUQN,0.14973162800200834
0531-XBKMM,0.0018631862771306352
8465-SBRXP,0.04767826260480618
2408-PSJVE,0.03435359635033273
9700-ZCLOT,0.2006728510481934
8738-JOKAR,0.05042622917073412
4534-WGCIR,0.0020648539743148707
1930-WNXSB,0.1269320256130977
3508-CFVZL,0.03233949995708646
0657-DOGUM,0.06223365463428503
8792-AOROI,0.0787486347712738
5146-YYFRZ,0.0034523977903229766
3452-SRFEG,0.2976315873340537
4070-OKWVH,0.3247900440722646
5297-MDOIR,0.07905676226077321
6369-MCAKO,0.006559313577850735
4926-UMJZD,0.19388940821348066
6848-HJTXY,0.004499760339127634
6341-AEVKX,0.15444537165425712
0682-USIXD,0.5878095967199641
6976-BWGLQ,0.0012726388633110212
7078-NVFAM,0.08780334429715513
8065-QBYTO,0.06844635297205649
2133-TSRRM,0.13038640721643413
2511-ALLCS,0.006364611646986586
3191-CSNMG,0.47113821049092125
7952-OBOYL,0.6002366063894398
7470-DYNOE,0.09516149922918167
7853-OETYL,0.5898743437670996
1545-ACTAS,0.06470774784377836
5126-RCXYW,0.006149194423762754
2363-BJLSL,0.09101052159364506
1956-YIFGE,0.1660186605392922
7921-LMDFQ,0.23229999635527376
2925-MXLSX,0.18382993531389807
5820-PTRYM,0.04547216560288563
9609-BENEA,0.20064691720502867
6211-WHMYA,0.11363670130428238
4459-BBGHE,0.16594980610722548
9945-PSVIP,0.010158401779546081
9108-EJFJP,0.4113138780286091
0530-IJVDB,0.015930167189957305
0508-SQWPL,0.0025106919783281314
2215-ZAFGX,0.7565778103740363
8213-TAZPM,0.04666429839197674
1304-SEGFY,0.13457859261948726
7242-EDTYC,0.0023092185183031994
2904-GGUAZ,0.03969470138839225
5136-GFPMB,0.2234485213979112
2595-KIWPV,0.004298674950245269
5243-SAOTC,0.25072341882687577
9398-MMQTO,0.4703103301777656
7619-PLRLP,0.0595605309928954
6508-NJYRO,0.08664698209072183
4710-NKCAW,0.07531785854956251
5306-BVTKJ,0.017984192038941235
0357-NVCRI,0.019224580865920268
2371-KFUOG,0.08378074347168045
0463-ZSDNT,0.41708016539599774
6257-DTAYD,0.06506576767954284
4616-ULAOA,0.02296245040683054
7746-AWNQW,0.2453978696581368
5996-EBTKM,0.006971589984788054
2758-RNWXS,0.18743336077085662
2314-TNDJQ,0.002094679146670387
2405-LBMUW,0.010773323942819055
3454-JFUBC,0.004666949001786605
9039-ZVJDC,0.25951908345728325
9013-AQORL,0.03160800696338371
2898-MRKPI,0.05012508068990582
2750-BJLSB,0.17940195798698658
3648-GZPHF,0.041778017182828295
2075-RMJIK,0.1352616593203435
9588-YRFHY,0.009848093475739658
9364-YKUVW,0.17083467562990157
5392-AKEMH,0.43523402543096124
2451-YMUXS,0.011517178475825934
3914-FDRHP,0.5264212690458824
3078-ZKNTS,0.0177200799955909
1024-KPRBB,0.2856734323652255
4690-PKDQG,0.5892446992620857
9547-ITEFG,0.4081657572064774
1264-FUHCX,0.11004097434782617
7789-CRUVC,0.1612896687472256
6598-KELSS,0.017649277981080447
9972-VAFJJ,0.21322256808145446
0422-UXFAP,0.4026075220395856
1904-WAJAA,0.0226713714950755
5130-YPIRV,0.020426394181103376
2843-CQMEG,0.2380215855512959
6439-PKTRR,0.004309690888852838
5351-QESIO,0.1800524000613346
5568-DMXZS,0.4347314671668883
8468-FZTOE,0.0037256879052258844
6633-SYEUS,0.28278696849465057
6447-GORXK,0.049315265134064264
6967-PEJLL,0.032428445786170566
5981-ZVXOT,0.38984286477569224
1684-FLBGS,0.10653371676339397
1389-WNUIB,0.0652363449752895
0376-OIWME,0.4869124793976223
0218-QNVAS,0.036473765080102874
0804-YGEQV,0.013751013227858816
7164-BPTUT,0.004749761692099229
2523-EWWZL,0.533152688057859
0928-XUTSN,0.6553903590509499
0052-YNYOT,0.010266760451619948
9586-JGQKH,0.09628859366045653
4501-VCPFK,0.24559879822715114
6075-SLNIL,0.40888516558690874
9347-AERRL,0.05533893434501194
2274-XUATA,0.021561940429659303
6691-CCIHA,0.03940305658805125
1685-BQULA,0.44471667470989074
9053-EJUNL,0.4881561507449226
0666-UXTJO,0.47030786975492006
1471-GIQKQ,0.43099474516328684
4807-IZYOZ,0.007324756527849233
9710-NJERN,0.012403291145286755
9837-FWLCH,0.08984673878541115
7203-OYKCT,0.20353392705609213
1035-IPQPU,0.47761601451595015
7398-LXGYX,0.2912043100125961
2823-LKABH,0.5506372840212495
0550-DCXLH,0.26674892110959303
9281-CEDRU,0.012416161283792347
2235-DWLJU,0.7163711846235503
0871-OPBXW,0.2759005823008924
3605-JISKB,0.03888169247393862
9767-FFLEM,0.27872514851838914
8456-QDAVC,0.5370297979668855
7750-EYXWZ,0.3118746513789944
2569-WGERO,0.004202870351699554
6840-RESVB,0.05917231060229522
2234-XADUH,0.048145530436018776
4801-JZAZL,0.2042551162809832
3186-AJIEK,0.03964726746195764
